game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2022_20220103_ATL_POR,2022-01-03,ATL,POR,0,4278045,Chaundee Brown Jr.,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_ATL_POR,2022-01-03,ATL,POR,0,4432173,Sharife Cooper,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,4351851,Anfernee Simons,G,1,39,13,21,9,16,8,8,0,3,7,0,0,2,3,3,43,0
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,4395652,Nassir Little,SF,1,36,8,14,4,5,2,3,4,5,2,1,0,1,1,17,22,0
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,2595516,Norman Powell,G,1,36,9,13,2,5,6,7,1,5,4,4,0,2,2,1,26,0
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,2580365,Larry Nance Jr.,F,1,35,1,4,0,2,0,0,1,4,5,0,1,0,5,20,2,0
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,3102530,Jusuf Nurkic,C,1,26,8,18,0,2,5,7,5,7,5,1,0,2,4,11,21,0
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,2490620,Robert Covington,PF,0,24,1,3,0,2,2,2,0,4,1,4,0,0,2,-12,4,0
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,2578213,Ben McLemore,SG,0,22,4,9,2,7,0,0,0,0,1,0,0,1,1,-3,10,0
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,4065697,Dennis Smith Jr.,PG,0,12,1,4,1,2,0,0,1,0,3,0,1,1,0,-3,3,0
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,4431675,Trendon Watford,F,0,10,2,3,0,0,1,1,0,1,1,0,1,0,1,-9,5,0
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,4432161,Greg Brown III,PF,0,0,,,,,,,,,,,,,,,,1
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,4396959,Reggie Perry,F,0,0,,,,,,,,,,,,,,,,1
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,2528353,Tony Snell,SF,0,0,,,,,,,,,,,,,,,,1
2022_20220103_ATL_POR,2022-01-03,POR,ATL,1,4397166,CJ Elleby,SG,0,0,,,,,,,,,,,,,,,,1
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,4066383,Miles Bridges,F,1,42,10,19,2,7,1,2,4,10,4,4,1,1,3,8,23,0
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,4249,Gordon Hayward,SF,1,38,11,22,2,6,3,3,2,6,4,2,0,0,2,3,27,0
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,3074752,Terry Rozier,G,1,32,9,17,5,9,2,3,2,3,3,3,0,2,3,6,25,0
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,4432816,LaMelo Ball,G,1,31,8,21,2,9,0,1,1,3,2,0,0,2,4,-1,18,0
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,2488653,Mason Plumlee,C,1,27,4,4,0,0,0,0,3,4,7,0,2,0,3,4,8,0
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,3138161,Cody Martin,SF,0,24,2,6,2,3,1,2,0,1,2,2,0,1,2,-10,7,0
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,4066731,Jalen McDaniels,F,0,20,2,4,0,0,0,0,0,3,4,2,2,0,2,-2,4,0
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,4305,Ish Smith,PG,0,13,1,4,0,1,0,2,1,0,2,0,0,1,2,-6,2,0
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,3133603,Kelly Oubre Jr.,G,0,12,3,7,1,3,0,0,0,2,0,1,0,1,1,-17,7,0
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,4230551,Arnoldas Kulboka,PF,0,0,,,,,,,,,,,,,,,,1
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,4431699,Kai Jones,PF,0,0,,,,,,,,,,,,,,,,1
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,4702233,JT Thor,F,0,0,,,,,,,,,,,,,,,,1
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,4278076,Nick Richards,C,0,0,,,,,,,,,,,,,,,,1
2022_20220103_CHA_WAS,2022-01-03,CHA,WAS,0,4431712,James Bouknight,SG,0,0,,,,,,,,,,,,,,,,1
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,6580,Bradley Beal,G,1,43,11,22,3,8,10,11,1,6,8,0,1,4,3,4,35,0
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,3134907,Kyle Kuzma,F,1,41,13,26,6,11,4,4,3,11,6,1,0,5,1,5,36,0
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,4683021,Deni Avdija,F,1,40,1,7,1,3,4,4,0,4,8,4,0,3,3,1,7,0
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,4278049,Daniel Gafford,F,1,36,6,7,0,0,3,4,3,8,2,0,3,0,1,-2,15,0
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,2581018,Kentavious Caldwell-Pope,G,1,31,2,11,0,5,1,2,0,3,0,0,0,3,1,-3,5,0
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,4280151,Corey Kispert,F,0,23,3,5,2,3,4,4,2,2,1,0,0,0,0,-1,12,0
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,6426,Davis Bertans,SF,0,21,4,8,4,7,2,2,1,3,1,0,0,0,3,12,14,0
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,4067045,Alize Johnson,F,0,6,0,1,0,1,0,0,0,4,0,0,0,0,0,-1,0,0
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,4715198,Isaiah Todd,PF,0,0,,,,,,,,,,,,,,,,1
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,4396682,Jaime Echenique,C,0,0,,,,,,,,,,,,,,,,1
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,2991312,Craig Sword,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,4066382,Cassius Winston,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,4278402,Jordan Goodwin,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_CHA_WAS,2022-01-03,WAS,CHA,1,4280150,Joel Ayayi,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,3934672,Jalen Brunson,G,1,34,4,14,2,4,3,3,0,3,4,2,0,2,1,10,13,0
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,3945274,Luka Doncic,G,1,34,7,18,1,6,6,8,0,8,15,4,0,3,5,25,21,0
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,2960236,Maxi Kleber,F,1,31,3,7,2,6,2,2,2,3,1,2,2,1,2,6,10,0
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,2528779,Reggie Bullock Jr.,SF,0,29,5,11,4,8,1,1,0,2,1,1,0,0,1,11,15,0
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,2531367,Dwight Powell,F,1,27,5,6,1,1,4,4,1,2,0,1,0,0,1,15,15,0
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,2528210,Tim Hardaway Jr.,G,0,22,2,8,1,4,1,1,1,2,0,1,1,1,0,-7,6,0
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,2578185,Dorian Finney-Smith,F,1,18,4,5,2,3,0,0,0,2,0,1,1,2,5,12,10,0
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,4432811,Josh Green,G,0,17,3,4,0,1,0,0,0,1,0,0,0,2,3,-1,6,0
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,3907487,Marquese Chriss,SF,0,16,1,2,0,1,0,0,0,0,0,0,1,0,2,-3,2,0
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,3057187,Sterling Brown,SF,0,10,1,2,1,2,2,2,1,0,1,0,0,0,1,4,5,0
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,4230547,Frank Ntilikina,PG,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,3138154,Theo Pinson,G,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0
2022_20220103_DEN_DAL,2022-01-03,DAL,DEN,1,4397126,Moses Brown,C,0,0,,,,,,,,,,,,,,,,1
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,3112335,Nikola Jokic,C,1,35,11,18,1,4,4,4,4,12,3,2,0,3,3,-6,27,0
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,3064290,Aaron Gordon,F,1,33,7,9,1,3,0,4,1,6,2,2,0,3,1,-14,15,0
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,2968334,Facundo Campazzo,G,1,33,2,4,1,2,3,5,0,5,5,0,1,3,3,-14,8,0
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,6579,Will Barton,G,1,32,4,12,2,6,2,2,1,3,6,1,0,7,4,-8,12,0
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,3059262,Davon Reed,SG,0,26,1,5,0,2,0,0,1,1,2,0,0,0,3,-2,2,0
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,4592492,Bones Hyland,G,0,25,3,9,0,3,1,2,1,5,0,0,0,3,4,-6,7,0
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,6617,Austin Rivers,SG,1,19,0,3,0,2,0,0,0,1,0,0,0,2,2,-9,0,0
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,2327577,JaMychal Green,F,0,11,0,2,0,2,6,6,2,1,0,0,0,1,1,-11,6,0
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,4230557,Vlatko Cancar,SF,0,11,0,1,0,0,0,0,0,0,2,0,0,1,2,-1,0,0
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,4397102,Bol Bol,C,0,6,2,3,1,1,0,0,1,1,0,0,0,2,0,3,5,0
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,3908819,Rayjon Tucker,G,0,4,0,0,0,0,3,4,0,0,1,1,0,0,1,-4,3,0
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,3899009,Petr Cornelie,F,0,2,0,0,0,0,2,2,0,1,0,0,0,0,0,1,2,0
2022_20220103_DEN_DAL,2022-01-03,DEN,DAL,0,4067735,Carlik Jones,G,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0
2022_20220103_DET_MIL,2022-01-03,DET,MIL,0,4397136,Saddiq Bey,G,1,39,12,22,8,13,2,2,0,8,4,1,0,1,0,4,34,0
2022_20220103_DET_MIL,2022-01-03,DET,MIL,0,4432166,Cade Cunningham,G,1,37,8,15,3,7,0,0,1,3,7,0,1,5,4,13,19,0
2022_20220103_DET_MIL,2022-01-03,DET,MIL,0,3136196,Trey Lyles,F,1,34,5,12,1,4,0,0,0,7,3,1,0,0,4,4,11,0
2022_20220103_DET_MIL,2022-01-03,DET,MIL,0,4080610,Hamidou Diallo,G,1,32,5,12,0,2,1,3,2,7,5,1,0,1,3,5,11,0
2022_20220103_DET_MIL,2022-01-03,DET,MIL,0,4683024,Killian Hayes,G,1,24,2,5,0,3,1,2,0,2,4,1,0,2,2,3,5,0
2022_20220103_DET_MIL,2022-01-03,DET,MIL,0,3945566,Justin Robinson,F,0,23,1,6,1,6,2,4,1,1,1,1,0,0,1,3,5,0
2022_20220103_DET_MIL,2022-01-03,DET,MIL,0,4066297,Josh Jackson,SG,0,20,9,13,5,7,1,1,2,3,2,1,0,0,3,8,24,0
2022_20220103_DET_MIL,2022-01-03,DET,MIL,0,4277951,Luka Garza,C,0,15,2,5,0,1,0,0,3,1,1,0,0,3,4,3,4,0
2022_20220103_DET_MIL,2022-01-03,DET,MIL,0,4278124,Saben Lee,G,0,14,0,1,0,0,2,2,0,5,4,0,0,1,0,1,2,0
2022_20220103_DET_MIL,2022-01-03,DET,MIL,0,4066399,Micah Potter,C,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2022_20220103_DET_MIL,2022-01-03,DET,MIL,0,2488826,Rodney McGruder,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,3032977,Giannis Antetokounmpo,F,1,36,11,21,0,4,9,13,1,9,7,1,0,3,2,-12,31,0
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,3995,Jrue Holiday,G,1,35,11,19,4,8,3,4,2,3,5,2,0,2,1,-4,29,0
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,3064482,Bobby Portis,F,1,30,5,12,2,6,0,0,3,11,0,0,0,0,3,-9,12,0
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,6609,Khris Middleton,F,1,28,3,10,1,6,3,3,1,5,2,0,0,2,2,-19,10,0
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,3135045,Grayson Allen,G,1,27,2,11,1,8,0,0,2,2,3,2,0,1,0,-18,5,0
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,3438,George Hill,PG,0,25,1,6,0,5,1,1,1,2,2,3,1,0,1,11,3,0
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,2578239,Pat Connaughton,G,0,22,1,5,1,4,0,0,1,2,1,0,0,0,1,5,3,0
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,4032,Wesley Matthews,SG,0,19,2,3,0,1,0,0,0,0,0,0,1,0,1,11,4,0
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,4258,DeMarcus Cousins,C,0,14,3,5,2,4,1,1,0,2,0,1,0,0,1,-4,9,0
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,2581177,Rodney Hood,SG,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,-6,0,0
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,4278580,Sandro Mamukelashvili,F,0,0,,,,,,,,,,,,,,,,1
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,3064560,Luke Kornet,C,0,0,,,,,,,,,,,,,,,,1
2022_20220103_DET_MIL,2022-01-03,MIL,DET,1,4396972,Javonte Smart,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_HOU_PHI,2022-01-03,HOU,PHI,0,2451037,Daniel Theis,C,1,34,3,13,1,7,0,1,3,6,0,0,1,1,4,-10,7,0
2022_20220103_HOU_PHI,2022-01-03,HOU,PHI,0,3913180,Garrison Mathews,G,1,30,6,10,4,8,7,8,0,7,1,0,0,1,5,-21,23,0
2022_20220103_HOU_PHI,2022-01-03,HOU,PHI,0,3431,Eric Gordon,G,1,29,4,11,3,5,3,6,1,2,3,1,0,3,1,-17,14,0
2022_20220103_HOU_PHI,2022-01-03,HOU,PHI,0,3136777,Jae'Sean Tate,F,1,28,6,11,0,4,2,4,0,3,5,1,2,0,3,-19,14,0
2022_20220103_HOU_PHI,2022-01-03,HOU,PHI,0,4437244,Jalen Green,G,1,27,3,12,1,5,5,6,0,3,0,0,0,2,1,-19,12,0
2022_20220103_HOU_PHI,2022-01-03,HOU,PHI,0,4431828,KJ Martin,F,0,26,5,9,1,3,0,0,5,3,3,0,0,1,1,-5,11,0
2022_20220103_HOU_PHI,2022-01-03,HOU,PHI,0,3062744,David Nwaba,SF,0,23,5,7,2,2,0,0,1,2,4,1,1,0,0,-7,12,0
2022_20220103_HOU_PHI,2022-01-03,HOU,PHI,0,4432168,Josh Christopher,SG,0,21,3,9,1,4,6,6,0,2,4,3,0,0,1,-2,13,0
2022_20220103_HOU_PHI,2022-01-03,HOU,PHI,0,3415,D.J. Augustin,G,0,16,1,5,1,4,1,2,0,2,3,0,0,1,0,-4,4,0
2022_20220103_HOU_PHI,2022-01-03,HOU,PHI,0,4409222,Trevelin Queen,SG,0,3,1,2,1,2,0,0,1,0,1,0,0,0,0,2,3,0
2022_20220103_HOU_PHI,2022-01-03,HOU,PHI,0,4432176,Daishen Nix,SG,0,3,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,0
2022_20220103_HOU_PHI,2022-01-03,HOU,PHI,0,4871143,Usman Garuba,PF,0,0,,,,,,,,,,,,,,,,1
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,3929325,Furkan Korkmaz,SG,1,36,8,14,3,8,5,5,1,10,6,1,0,0,1,19,24,0
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,6440,Tobias Harris,F,1,35,6,15,0,3,2,2,3,3,6,0,1,1,1,20,14,0
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,3059318,Joel Embiid,C,1,30,12,20,1,2,6,7,5,10,10,1,2,6,2,20,31,0
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,2326307,Seth Curry,G,1,30,6,13,3,8,0,0,0,5,5,0,0,3,2,25,15,0
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,3988,Danny Green,F,1,23,2,3,2,3,0,0,0,1,1,0,1,1,2,8,6,0
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,3915195,Shake Milton,SG,0,21,2,7,1,3,0,0,0,2,2,1,1,0,3,4,5,0
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,4395702,Isaiah Joe,G,0,21,6,9,5,8,1,1,0,2,1,1,0,0,3,9,18,0
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,2990969,Georges Niang,F,0,18,3,6,2,5,0,0,0,4,0,0,0,0,3,2,8,0
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,6585,Andre Drummond,C,0,17,3,5,0,0,2,2,2,5,2,1,1,0,1,6,8,0
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,4278562,Paul Reed,F,0,6,1,3,0,0,0,0,1,0,0,2,0,0,2,-1,2,0
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,4397209,Aaron Henry,SF,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,-6,0,0
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,4397886,Charles Bassey,C,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,-6,2,0
2022_20220103_HOU_PHI,2022-01-03,PHI,HOU,1,4066508,Charlie Brown Jr.,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,3992,James Harden,G,1,32,5,14,2,7,7,8,2,2,8,1,1,5,1,-15,19,0
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,3202,Kevin Durant,F,1,31,8,24,2,8,8,9,0,3,6,3,3,2,1,-23,26,0
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,4004,Patty Mills,PG,1,30,0,6,0,5,0,0,0,0,1,0,0,1,1,-20,0,0
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,4278067,Nic Claxton,C,1,25,3,4,0,0,5,6,1,2,1,2,1,0,3,-22,11,0
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,3999,James Johnson,PF,0,23,1,3,0,2,0,0,0,1,1,0,1,1,0,-21,2,0
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,4065670,Bruce Brown,G,0,23,4,4,1,1,1,3,2,5,5,2,4,2,4,-1,10,0
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,3062667,DeAndre' Bembry,SG,1,22,3,4,0,0,0,0,2,2,2,1,0,0,2,-11,6,0
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,3989,Blake Griffin,PF,0,14,4,6,2,3,0,0,0,3,1,1,0,0,1,-5,10,0
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,4432174,Cam Thomas,G,0,12,4,8,0,1,0,0,0,3,3,0,0,0,1,9,8,0
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,4432194,Day'Ron Sharpe,C,0,9,3,3,0,0,0,0,1,3,0,0,0,0,5,13,6,0
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,3133635,Jevon Carter,G,0,9,2,4,2,4,0,0,0,1,0,0,0,1,0,13,6,0
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,4397107,David Duke Jr.,G,0,9,0,2,0,0,0,0,0,0,0,0,0,0,1,13,0,0
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,3015,Paul Millsap,PF,0,0,,,,,,,,,,,,,,,,1
2022_20220103_MEM_BKN,2022-01-03,BKN,MEM,1,4397693,Kessler Edwards,F,0,0,,,,,,,,,,,,,,,,1
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,4066320,Desmond Bane,G,1,37,12,23,5,11,0,1,1,7,2,2,0,2,4,5,29,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,4279888,Ja Morant,G,1,34,14,22,2,4,6,10,2,4,8,0,0,3,0,24,36,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,4277928,Jarrett Culver,G,0,30,5,11,2,5,0,0,0,3,0,3,0,0,4,17,12,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,2991235,Steven Adams,C,1,27,3,5,0,0,0,0,7,5,5,1,0,3,2,20,6,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,4277961,Jaren Jackson Jr.,F,1,25,2,12,0,5,1,3,2,3,2,1,3,3,4,10,5,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,3906665,Brandon Clarke,F,0,25,8,9,0,0,0,0,4,3,2,0,0,0,1,-8,16,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,3135046,Tyus Jones,G,0,19,3,6,1,3,5,5,1,4,5,1,0,0,0,1,12,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,4593125,Santi Aldama,F,0,17,1,4,0,1,0,0,2,6,0,0,1,0,0,4,2,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,4066651,Killian Tillie,SF,1,16,0,6,0,3,0,0,2,2,0,2,1,1,5,-1,0,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,4278116,Yves Pons,SG,0,7,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,4066303,Xavier Sneed,F,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,-2,0,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,4066378,Jon Teske,C,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,3136991,Dakota Mathias,G,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022_20220103_MEM_BKN,2022-01-03,MEM,BKN,0,3913220,DaQuan Jeffries,G,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,6589,Draymond Green,F,1,36,2,5,1,3,0,0,2,6,13,1,4,2,4,10,5,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,3059319,Andrew Wiggins,F,1,34,8,13,2,4,4,4,0,6,4,2,0,3,1,13,22,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,3975,Stephen Curry,G,1,32,3,17,1,10,2,2,0,3,10,0,1,2,3,0,9,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,3134903,Gary Payton II,G,1,30,7,12,0,2,0,0,0,5,0,4,1,0,0,-2,14,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,4277956,Jordan Poole,G,0,26,12,17,5,9,3,5,0,2,5,0,0,1,2,12,32,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,3155535,Kevon Looney,F,1,25,3,5,0,0,0,0,0,5,3,0,0,2,2,6,6,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,2594922,Otto Porter Jr.,SF,0,19,4,10,2,5,0,0,4,1,2,2,0,1,1,-2,10,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,4269,Nemanja Bjelica,PF,0,11,4,8,2,3,0,0,1,2,0,0,0,1,1,0,10,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,2595209,Damion Lee,SG,0,11,1,2,1,2,0,0,0,3,1,0,0,0,1,2,3,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,4401416,Juan Toscano-Anderson,F,0,9,0,1,0,0,2,2,0,1,1,1,0,0,1,3,2,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,4433247,Jonathan Kuminga,F,0,7,1,2,0,0,0,0,0,2,0,1,0,0,0,-6,2,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,3907358,Quinndary Weatherspoon,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,2386,Andre Iguodala,F,0,0,,,,,,,,,,,,,,,,1
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,3137795,Chris Chiozza,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_MIA_GSW,2022-01-03,GSW,MIA,1,4432171,Moses Moody,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_MIA_GSW,2022-01-03,MIA,GSW,0,4395725,Tyler Herro,G,1,42,7,23,4,13,0,0,0,3,4,0,1,3,2,0,18,0
2022_20220103_MIA_GSW,2022-01-03,MIA,GSW,0,3012,Kyle Lowry,G,1,39,4,13,2,9,6,7,2,4,11,1,0,8,5,2,16,0
2022_20220103_MIA_GSW,2022-01-03,MIA,GSW,0,3138160,Caleb Martin,F,1,36,8,14,3,5,0,0,4,5,1,2,1,2,3,-5,19,0
2022_20220103_MIA_GSW,2022-01-03,MIA,GSW,0,3074213,Omer Yurtseven,C,1,33,2,7,0,1,1,2,1,16,2,2,0,2,1,-3,5,0
2022_20220103_MIA_GSW,2022-01-03,MIA,GSW,0,6430,Jimmy Butler III,F,1,28,7,14,2,3,6,6,3,2,3,0,0,2,0,-13,22,0
2022_20220103_MIA_GSW,2022-01-03,MIA,GSW,0,3033,P.J. Tucker,PF,0,28,2,4,2,3,0,0,0,3,1,0,0,0,0,-4,6,0
2022_20220103_MIA_GSW,2022-01-03,MIA,GSW,0,4065730,Kyle Guy,SG,0,25,5,11,4,8,0,0,0,2,1,0,0,0,1,-9,14,0
2022_20220103_MIA_GSW,2022-01-03,MIA,GSW,0,3923253,Chris Silva,F,0,10,2,4,0,0,4,4,1,3,1,0,0,1,1,-3,8,0
2022_20220103_MIA_GSW,2022-01-03,MIA,GSW,0,4291678,Haywood Highsmith,F,0,0,,,,,,,,,,,,,,,,1
2022_20220103_MIA_GSW,2022-01-03,MIA,GSW,0,3419,Mario Chalmers,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_MIA_GSW,2022-01-03,MIA,GSW,0,2991042,Nik Stauskas,G,0,0,,,,,,,,,,,,,,,,1
2022_20220103_MIN_LAC,2022-01-03,LAC,MIN,1,4066387,Amir Coffey,G,0,29,2,6,1,4,4,4,0,5,2,0,0,1,2,-3,9,0
2022_20220103_MIN_LAC,2022-01-03,LAC,MIN,1,3914075,Xavier Moon,G,0,26,6,13,1,4,0,0,1,3,4,4,1,0,1,-1,13,0
