game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2023_20230108_UTA_MEM,2023-01-08,MEM,UTA,1,3155526,Dillon Brooks,F,1,32,6,18,2,7,1,2,1,2,2,0,0,0,3,5,15,0
2023_20230108_UTA_MEM,2023-01-08,MEM,UTA,1,4066320,Desmond Bane,G,1,31,8,18,4,7,4,6,1,5,9,2,1,3,0,-3,24,0
2023_20230108_UTA_MEM,2023-01-08,MEM,UTA,1,4277961,Jaren Jackson Jr.,F,1,29,8,17,2,5,1,2,3,5,0,3,5,2,6,-5,19,0
2023_20230108_UTA_MEM,2023-01-08,MEM,UTA,1,4433137,Ziaire Williams,F,0,18,3,7,1,4,2,2,0,2,0,1,0,0,1,-5,9,0
2023_20230108_UTA_MEM,2023-01-08,MEM,UTA,1,4593041,David Roddy,F,0,17,3,4,1,2,0,0,0,3,1,1,0,1,0,7,7,0
2023_20230108_UTA_MEM,2023-01-08,MEM,UTA,1,4593125,Santi Aldama,F,0,17,5,10,2,4,0,0,4,1,2,0,1,0,1,10,12,0
2023_20230108_UTA_MEM,2023-01-08,MEM,UTA,1,3134932,John Konchar,G,0,16,1,3,1,2,2,2,0,0,1,1,0,1,1,12,5,0
2023_20230108_UTA_MEM,2023-01-08,MEM,UTA,1,4432646,Kennedy Chandler,G,0,14,1,2,0,0,0,0,1,0,4,1,0,1,2,0,2,0
2023_20230108_UTA_MEM,2023-01-08,MEM,UTA,1,4397227,Vince Williams Jr.,G,0,0,,,,,,,,,,,,,,,,1
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,2489663,Kelly Olynyk,F,1,29,7,9,4,6,1,1,0,8,5,0,0,5,4,-10,19,0
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,4066336,Lauri Markkanen,F,1,29,8,18,1,4,4,4,1,7,1,0,2,1,1,0,21,0
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,3195,Mike Conley,G,1,28,3,9,0,2,1,1,0,0,8,1,0,3,2,-4,7,0
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,2528426,Jordan Clarkson,G,1,28,6,12,2,5,3,3,0,2,3,2,0,3,2,-12,17,0
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,3907822,Malik Beasley,SG,0,27,6,15,2,9,1,1,0,2,3,2,0,1,0,1,15,0
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,4278077,Jarred Vanderbilt,F,1,24,3,6,0,1,6,10,1,7,4,0,0,3,4,1,12,0
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,4433136,Walker Kessler,C,0,23,5,7,0,0,0,0,3,8,1,0,6,1,1,-6,10,0
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,4397018,Ochai Agbaji,G,0,21,0,2,0,2,0,0,1,2,0,0,0,1,0,-6,0,0
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,4278039,Nickeil Alexander-Walker,G,0,17,4,5,1,1,2,2,0,2,4,2,1,2,4,6,11,0
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,3005,Rudy Gay,SF,0,13,3,5,0,2,0,0,2,0,0,0,0,0,0,5,6,0
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,3899664,Simone Fontecchio,F,0,0,,,,,,,,,,,,,,,,1
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,4683025,Leandro Bolmaro,F,0,0,,,,,,,,,,,,,,,,1
2023_20230108_UTA_MEM,2023-01-08,UTA,MEM,0,4066299,Udoka Azubuike,C,0,0,,,,,,,,,,,,,,,,1
2023_20230109_CHI_BOS,2023-01-09,BOS,CHI,1,3917376,Jaylen Brown,G,1,39,7,21,0,8,5,5,1,4,3,0,1,4,0,20,19,0
2023_20230109_CHI_BOS,2023-01-09,BOS,CHI,1,4065648,Jayson Tatum,F,1,38,10,21,4,11,8,8,0,8,7,1,0,1,2,14,32,0
2023_20230109_CHI_BOS,2023-01-09,BOS,CHI,1,4066218,Grant Williams,F,0,37,8,15,3,9,1,2,2,6,1,0,2,0,2,4,20,0
2023_20230109_CHI_BOS,2023-01-09,BOS,CHI,1,3213,Al Horford,C,1,33,3,6,2,5,0,0,1,6,5,1,1,0,1,17,8,0
2023_20230109_CHI_BOS,2023-01-09,BOS,CHI,1,3078576,Derrick White,G,1,30,3,9,0,3,2,2,1,4,4,0,1,1,4,21,8,0
2023_20230109_CHI_BOS,2023-01-09,BOS,CHI,1,4066211,Robert Williams III,C,1,23,3,4,0,0,0,0,2,5,2,0,2,1,2,-5,6,0
2023_20230109_CHI_BOS,2023-01-09,BOS,CHI,1,2566769,Malcolm Brogdon,G,0,22,3,9,1,4,4,4,2,5,3,0,0,2,1,-17,11,0
2023_20230109_CHI_BOS,2023-01-09,BOS,CHI,1,4065804,Sam Hauser,F,0,12,1,2,1,1,0,0,0,1,0,0,0,0,0,-12,3,0
2023_20230109_CHI_BOS,2023-01-09,BOS,CHI,1,4066354,Payton Pritchard,G,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,0
2023_20230109_CHI_BOS,2023-01-09,BOS,CHI,1,3064560,Luke Kornet,C,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023_20230109_CHI_BOS,2023-01-09,BOS,CHI,1,3989,Blake Griffin,PF,0,0,,,,,,,,,,,,,,,,1
2023_20230109_CHI_BOS,2023-01-09,BOS,CHI,1,3138156,Justin Jackson,F,0,0,,,,,,,,,,,,,,,,1
2023_20230109_CHI_BOS,2023-01-09,CHI,BOS,0,3064440,Zach LaVine,G,1,42,10,24,4,13,3,3,2,5,6,1,0,1,4,-12,27,0
2023_20230109_CHI_BOS,2023-01-09,CHI,BOS,0,6478,Nikola Vucevic,C,1,34,9,15,3,6,0,2,1,12,1,0,0,0,1,-18,21,0
2023_20230109_CHI_BOS,2023-01-09,CHI,BOS,0,4431687,Patrick Williams,F,1,29,3,8,3,5,1,2,0,2,1,3,0,1,3,-12,10,0
2023_20230109_CHI_BOS,2023-01-09,CHI,BOS,0,4397002,Ayo Dosunmu,G,1,28,3,6,0,0,0,0,0,0,1,0,0,0,0,-6,6,0
2023_20230109_CHI_BOS,2023-01-09,CHI,BOS,0,3978,DeMar DeRozan,G,1,23,6,9,0,0,1,1,0,3,3,1,0,2,1,-12,13,0
2023_20230109_CHI_BOS,2023-01-09,CHI,BOS,0,2991350,Alex Caruso,G,0,20,2,5,2,3,0,0,0,2,4,0,1,2,3,0,6,0
2023_20230109_CHI_BOS,2023-01-09,CHI,BOS,0,4395651,Coby White,G,0,20,1,7,0,5,2,2,0,3,1,0,0,0,2,0,4,0
2023_20230109_CHI_BOS,2023-01-09,CHI,BOS,0,3423,Goran Dragic,PG,0,16,1,4,0,2,0,0,0,2,1,0,0,1,1,0,2,0
2023_20230109_CHI_BOS,2023-01-09,CHI,BOS,0,3936099,Derrick Jones Jr.,F,0,14,2,4,0,1,0,0,0,1,1,0,0,0,0,10,4,0
2023_20230109_CHI_BOS,2023-01-09,CHI,BOS,0,6585,Andre Drummond,C,0,14,2,4,0,0,2,4,3,6,0,1,0,0,3,10,6,0
2023_20230109_CHI_BOS,2023-01-09,CHI,BOS,0,4433159,Dalen Terry,F,0,0,,,,,,,,,,,,,,,,1
2023_20230109_CHI_BOS,2023-01-09,CHI,BOS,0,3056245,Malcolm Hill,G,0,0,,,,,,,,,,,,,,,,1
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,3936299,Jamal Murray,G,1,36,13,29,5,9,3,4,4,3,4,2,0,3,2,3,34,0
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,3112335,Nikola Jokic,C,1,35,5,5,1,1,3,3,2,9,16,1,1,4,2,10,14,0
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,2581018,Kentavious Caldwell-Pope,G,1,31,6,14,1,5,3,3,1,2,3,1,0,1,1,18,16,0
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,4065670,Bruce Brown,G,0,27,6,11,3,7,0,0,1,6,2,0,1,2,2,3,15,0
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,4278104,Michael Porter Jr.,F,1,26,5,13,2,6,0,0,2,5,0,1,1,0,2,13,12,0
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,4230557,Vlatko Cancar,SF,0,26,1,4,0,1,0,0,1,3,2,1,0,1,2,7,2,0
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,3064290,Aaron Gordon,F,1,22,4,8,1,5,0,1,1,9,0,0,4,4,2,6,9,0
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,4592492,Bones Hyland,G,0,20,3,10,2,8,4,4,0,2,1,1,1,1,2,2,12,0
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,4431690,Zeke Nnaji,F,0,13,3,5,0,0,0,0,2,1,0,0,2,0,3,3,6,0
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,4305,Ish Smith,PG,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,3059262,Davon Reed,SG,0,2,0,0,0,0,2,2,0,1,0,0,1,0,0,0,2,0
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,4431767,Christian Braun,G,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2023_20230109_LAL_DEN,2023-01-09,DEN,LAL,1,3442,DeAndre Jordan,C,0,0,,,,,,,,,,,,,,,,1
2023_20230109_LAL_DEN,2023-01-09,LAL,DEN,0,3032979,Dennis Schroder,G,1,34,3,13,0,5,8,8,0,3,4,2,0,1,3,-16,14,0
2023_20230109_LAL_DEN,2023-01-09,LAL,DEN,0,3468,Russell Westbrook,G,0,31,10,21,1,4,4,7,1,6,7,1,0,7,2,-9,25,0
2023_20230109_LAL_DEN,2023-01-09,LAL,DEN,0,3934723,Thomas Bryant,C,1,28,6,14,0,1,5,5,2,8,0,1,0,0,1,-15,17,0
2023_20230109_LAL_DEN,2023-01-09,LAL,DEN,0,4432582,Max Christie,G,1,26,6,8,2,3,0,0,0,3,1,0,0,0,1,-10,14,0
2023_20230109_LAL_DEN,2023-01-09,LAL,DEN,0,4397134,Cole Swider,F,0,26,2,6,2,5,0,0,0,5,3,0,0,0,2,-2,6,0
2023_20230109_LAL_DEN,2023-01-09,LAL,DEN,0,3056247,Kendrick Nunn,G,0,24,6,15,2,7,1,2,1,0,1,3,0,2,3,-4,15,0
2023_20230109_LAL_DEN,2023-01-09,LAL,DEN,0,4066264,Wenyen Gabriel,F,0,19,4,6,1,1,0,0,2,3,0,0,2,1,0,-8,9,0
2023_20230109_LAL_DEN,2023-01-09,LAL,DEN,0,4401416,Juan Toscano-Anderson,F,1,18,2,4,0,0,1,2,1,0,3,0,0,0,0,0,5,0
2023_20230109_LAL_DEN,2023-01-09,LAL,DEN,0,3057187,Sterling Brown,SF,0,18,0,3,0,1,0,0,3,4,1,3,0,0,1,-2,0,0
2023_20230109_LAL_DEN,2023-01-09,LAL,DEN,0,3964,Patrick Beverley,PG,1,12,0,1,0,1,0,0,1,0,0,1,0,2,0,-3,0,0
2023_20230109_LAL_DEN,2023-01-09,LAL,DEN,0,3064559,Damian Jones,C,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0
2023_20230109_LAL_DEN,2023-01-09,LAL,DEN,0,4431785,Scotty Pippen Jr.,G,0,2,2,2,0,0,0,1,0,0,0,1,0,0,0,2,4,0
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,3032977,Giannis Antetokounmpo,F,1,36,6,15,1,3,9,12,4,6,5,0,2,4,2,9,22,0
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,3995,Jrue Holiday,G,1,34,5,14,3,9,2,2,1,4,9,0,0,1,3,7,15,0
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,3448,Brook Lopez,C,1,33,7,16,3,9,0,1,4,3,2,1,3,3,3,-3,17,0
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,2578239,Pat Connaughton,G,1,31,4,8,3,7,0,0,1,10,4,0,0,1,0,1,11,0
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,3135045,Grayson Allen,G,1,29,3,6,2,3,3,3,0,3,0,2,0,2,2,-11,11,0
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,2968436,Joe Ingles,F,0,28,6,14,5,11,0,0,0,3,5,0,0,1,0,14,17,0
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,3064482,Bobby Portis,F,0,19,5,6,0,0,0,0,0,3,0,0,0,2,1,-2,10,0
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,3133635,Jevon Carter,G,0,19,0,4,0,3,0,0,0,1,1,0,0,0,3,0,0,0
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,4432179,MarJon Beauchamp,F,0,11,3,6,2,4,0,0,2,3,1,0,0,0,3,5,8,0
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,3102533,Thanasis Antetokounmpo,F,0,0,,,,,,,,,,,,,,,,1
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,4278580,Sandro Mamukelashvili,F,0,0,,,,,,,,,,,,,,,,1
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,4277883,Jordan Nwora,SF,0,0,,,,,,,,,,,,,,,,1
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,3438,George Hill,PG,0,0,,,,,,,,,,,,,,,,1
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,4032,Wesley Matthews,SG,0,0,,,,,,,,,,,,,,,,1
2023_20230109_MIL_NYK,2023-01-09,MIL,NYK,0,4397475,AJ Green,G,0,0,,,,,,,,,,,,,,,,1
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,4395724,Immanuel Quickley,G,1,43,9,14,3,6,2,3,0,4,0,0,0,0,3,5,23,0
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,3064514,Julius Randle,F,1,40,9,29,1,12,6,7,7,9,5,2,0,3,3,2,25,0
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,3934672,Jalen Brunson,G,1,39,15,30,4,10,10,10,2,5,4,0,0,3,0,-2,44,0
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,4351852,Mitchell Robinson,C,1,37,1,4,0,0,0,0,3,5,3,2,1,1,3,-1,2,0
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,4397014,Quentin Grimes,G,1,34,1,7,0,3,2,2,2,6,1,2,0,0,0,-5,4,0
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,6588,Evan Fournier,SG,0,15,1,4,1,4,0,0,0,1,2,0,0,0,2,1,3,0
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,4431823,Miles McBride,G,0,14,1,3,1,3,0,0,0,0,1,1,0,0,0,-11,3,0
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,4222252,Isaiah Hartenstein,C,0,10,0,6,0,1,0,0,4,0,0,0,0,0,3,-3,0,0
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,4278355,Obi Toppin,F,0,8,1,3,1,2,0,0,0,0,0,1,0,0,0,-6,3,0
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,4395627,Cam Reddish,SF,0,0,,,,,,,,,,,,,,,,1
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,4277922,Jericho Sims,C,0,0,,,,,,,,,,,,,,,,1
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,3456,Derrick Rose,PG,0,0,,,,,,,,,,,,,,,,1
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,2991047,Ryan Arcidiacono,G,0,0,,,,,,,,,,,,,,,,1
2023_20230109_MIL_NYK,2023-01-09,NYK,MIL,1,3133602,Svi Mykhailiuk,G,0,0,,,,,,,,,,,,,,,,1
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,4278594,Naji Marshall,F,1,34,7,19,1,5,3,5,1,2,4,1,0,1,0,19,18,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,2490149,CJ McCollum,G,1,31,12,21,4,8,6,6,1,4,1,2,1,2,3,9,34,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,6477,Jonas Valanciunas,C,1,28,10,15,0,0,7,8,4,8,1,0,0,3,5,0,27,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,2580365,Larry Nance Jr.,F,0,26,3,6,0,0,0,0,2,4,3,2,1,0,2,30,6,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,4277869,Jose Alvarado,G,0,24,3,5,2,2,2,2,1,3,5,1,0,1,2,17,10,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,4397688,Trey Murphy III,F,1,23,3,9,0,5,0,0,0,1,2,1,1,1,1,0,6,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,4869342,Dyson Daniels,G,0,19,2,3,0,1,0,0,1,5,2,0,1,0,3,5,4,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,4397077,Jaxson Hayes,C,0,18,3,4,0,0,0,2,1,3,0,0,0,0,1,7,6,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,3133601,Devonte' Graham,PG,0,18,3,5,2,4,3,4,0,1,6,1,1,0,2,16,11,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,4277813,Herbert Jones,F,1,13,1,2,0,0,3,4,0,0,0,1,0,0,1,-6,5,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,4431811,Dereon Seabron,SG,0,3,1,3,0,0,0,0,1,0,0,0,0,0,1,1,2,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,4023,Garrett Temple,G,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,4395698,Kira Lewis Jr.,G,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
2023_20230109_NOP_WAS,2023-01-09,NOP,WAS,0,2999409,Willy Hernangomez,C,0,0,,,,,,,,,,,,,,,,1
2023_20230109_NOP_WAS,2023-01-09,WAS,NOP,1,4280151,Corey Kispert,F,1,34,5,12,5,10,2,2,0,5,1,1,0,3,2,-12,17,0
2023_20230109_NOP_WAS,2023-01-09,WAS,NOP,1,3102531,Kristaps Porzingis,C,1,34,8,16,3,5,4,4,3,7,1,0,0,1,0,-2,23,0
2023_20230109_NOP_WAS,2023-01-09,WAS,NOP,1,3059310,Monte Morris,PG,1,27,6,8,1,2,0,0,0,1,9,0,0,3,0,-12,13,0
2023_20230109_NOP_WAS,2023-01-09,WAS,NOP,1,4066648,Rui Hachimura,F,0,27,4,12,1,3,0,0,0,3,1,0,1,1,2,-22,9,0
2023_20230109_NOP_WAS,2023-01-09,WAS,NOP,1,3134907,Kyle Kuzma,F,1,23,6,13,3,8,4,4,2,6,2,0,0,5,6,-15,19,0
2023_20230109_NOP_WAS,2023-01-09,WAS,NOP,1,4278049,Daniel Gafford,F,1,23,5,6,0,0,3,4,1,3,2,0,0,0,4,-5,13,0
2023_20230109_NOP_WAS,2023-01-09,WAS,NOP,1,4683021,Deni Avdija,F,0,22,2,6,0,2,0,2,1,3,3,0,0,0,2,-9,4,0
2023_20230109_NOP_WAS,2023-01-09,WAS,NOP,1,3064447,Delon Wright,G,0,17,2,4,0,2,0,0,0,0,3,2,0,2,2,-8,4,0
2023_20230109_NOP_WAS,2023-01-09,WAS,NOP,1,4278402,Jordan Goodwin,G,0,17,1,1,1,1,1,2,0,1,4,2,0,3,3,-9,4,0
2023_20230109_NOP_WAS,2023-01-09,WAS,NOP,1,3986,Taj Gibson,F,0,11,2,2,0,0,0,0,0,1,0,0,0,2,4,-6,4,0
2023_20230109_NOP_WAS,2023-01-09,WAS,NOP,1,2581184,Anthony Gill,F,0,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2023_20230109_NOP_WAS,2023-01-09,WAS,NOP,1,6579,Will Barton,G,0,0,,,,,,,,,,,,,,,,1
2023_20230109_ORL_SAC,2023-01-09,ORL,SAC,0,4432573,Paolo Banchero,F,1,32,5,11,2,7,5,8,0,8,4,3,0,1,0,-12,17,0
2023_20230109_ORL_SAC,2023-01-09,ORL,SAC,0,4566434,Franz Wagner,F,1,29,7,12,2,5,0,0,0,2,1,0,0,1,3,-9,16,0
2023_20230109_ORL_SAC,2023-01-09,ORL,SAC,0,4432809,Cole Anthony,G,0,29,3,13,0,5,2,2,1,6,3,1,1,1,3,-34,8,0
2023_20230109_ORL_SAC,2023-01-09,ORL,SAC,0,4066636,Markelle Fultz,G,1,28,8,10,0,0,0,0,1,1,5,0,1,2,1,-16,16,0
2023_20230109_ORL_SAC,2023-01-09,ORL,SAC,0,4277847,Wendell Carter Jr.,C,1,27,6,12,2,4,1,2,2,5,3,0,3,2,3,-7,15,0
2023_20230109_ORL_SAC,2023-01-09,ORL,SAC,0,2999547,Gary Harris,G,1,24,3,6,2,4,0,0,1,1,1,2,0,2,2,-14,8,0
2023_20230109_ORL_SAC,2023-01-09,ORL,SAC,0,4432165,Jalen Suggs,G,0,24,4,10,2,7,4,4,2,2,4,0,0,2,0,-11,14,0
2023_20230109_ORL_SAC,2023-01-09,ORL,SAC,0,3150844,Moritz Wagner,F,0,18,4,7,3,6,1,2,1,5,2,1,0,2,5,-11,12,0
2023_20230109_ORL_SAC,2023-01-09,ORL,SAC,0,6619,Terrence Ross,G,0,13,1,3,1,2,0,0,0,1,0,0,0,0,0,-13,3,0
2023_20230109_ORL_SAC,2023-01-09,ORL,SAC,0,4277919,Mo Bamba,C,0,10,0,4,0,3,2,2,0,0,0,0,2,0,1,-2,2,0
2023_20230109_ORL_SAC,2023-01-09,ORL,SAC,0,4433623,Caleb Houstan,G,0,7,0,2,0,1,0,0,1,1,1,0,0,0,0,4,0,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,3155942,Domantas Sabonis,F,1,32,5,12,1,1,1,2,2,8,8,0,0,3,0,14,12,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,6578,Harrison Barnes,F,1,30,11,13,6,7,2,3,0,1,1,0,0,1,1,17,30,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,4066259,De'Aaron Fox,G,1,29,5,14,1,7,0,0,1,1,9,0,0,2,1,19,11,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,4594327,Keegan Murray,F,1,26,5,7,5,6,0,0,1,2,3,1,0,0,2,12,15,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,4066262,Malik Monk,G,0,26,6,11,0,4,2,2,1,6,6,0,1,1,2,16,14,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,4066372,Kevin Huerter,G,1,22,5,12,4,8,0,0,0,3,4,1,0,2,4,17,14,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,3136196,Trey Lyles,F,0,16,4,8,3,5,3,4,0,5,2,0,0,0,1,9,14,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,4278053,Davion Mitchell,G,0,16,2,3,1,2,0,0,1,3,1,1,0,0,1,8,5,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,3914283,Chimezie Metu,PF,0,14,5,7,0,0,1,1,3,6,2,0,0,1,3,12,11,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,4278521,KZ Okpala,SF,0,11,2,4,1,3,0,0,1,0,1,0,0,0,1,15,5,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,3919454,Terence Davis,G,0,6,1,4,0,1,0,0,1,1,1,1,0,1,0,-5,2,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,2489716,Matthew Dellavedova,G,0,5,1,1,1,1,0,0,0,0,1,0,0,0,0,-4,3,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,3923250,PJ Dozier,G,0,5,0,1,0,1,0,0,0,1,0,0,0,0,0,-4,0,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,2993370,Richaun Holmes,F,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
2023_20230109_ORL_SAC,2023-01-09,SAC,ORL,1,2596107,Alex Len,C,0,0,,,,,,,,,,,,,,,,1
2023_20230109_SAS_MEM,2023-01-09,MEM,SAS,1,3135046,Tyus Jones,G,1,35,11,19,2,4,0,0,1,2,6,3,0,2,1,14,24,0
2023_20230109_SAS_MEM,2023-01-09,MEM,SAS,1,3155526,Dillon Brooks,F,1,32,5,13,1,4,4,6,0,5,3,3,0,1,5,16,15,0
2023_20230109_SAS_MEM,2023-01-09,MEM,SAS,1,4277961,Jaren Jackson Jr.,F,1,30,5,10,2,4,4,6,2,4,2,0,5,2,2,-4,16,0
2023_20230109_SAS_MEM,2023-01-09,MEM,SAS,1,4066320,Desmond Bane,G,1,29,6,16,3,5,0,1,0,2,4,0,0,4,2,-6,15,0
2023_20230109_SAS_MEM,2023-01-09,MEM,SAS,1,2991235,Steven Adams,C,1,28,5,7,0,0,3,11,4,11,4,1,0,2,0,11,13,0
2023_20230109_SAS_MEM,2023-01-09,MEM,SAS,1,4433137,Ziaire Williams,F,0,23,4,9,1,4,2,3,1,4,0,0,1,1,1,4,11,0
2023_20230109_SAS_MEM,2023-01-09,MEM,SAS,1,4593125,Santi Aldama,F,0,18,5,5,1,1,2,2,0,3,0,2,0,1,1,12,13,0
2023_20230109_SAS_MEM,2023-01-09,MEM,SAS,1,4277964,Xavier Tillman,F,0,17,2,5,0,1,5,6,3,4,2,0,0,0,1,-6,9,0
2023_20230109_SAS_MEM,2023-01-09,MEM,SAS,1,3134932,John Konchar,G,0,15,1,3,1,2,0,0,0,2,1,0,1,0,0,5,3,0
2023_20230109_SAS_MEM,2023-01-09,MEM,SAS,1,4432646,Kennedy Chandler,G,0,13,1,4,0,1,0,0,0,2,4,0,0,0,2,-6,2,0
2023_20230109_SAS_MEM,2023-01-09,MEM,SAS,1,4592691,Jake LaRavia,F,0,0,,,,,,,,,,,,,,,,1
2023_20230109_SAS_MEM,2023-01-09,MEM,SAS,1,4593041,David Roddy,F,0,0,,,,,,,,,,,,,,,,1
2023_20230109_SAS_MEM,2023-01-09,SAS,MEM,0,4610139,Jeremy Sochan,F,1,30,2,11,1,3,2,2,3,2,2,2,0,3,3,-1,7,0
2023_20230109_SAS_MEM,2023-01-09,SAS,MEM,0,4395626,Tre Jones,G,1,30,6,16,1,4,5,5,0,4,7,0,0,2,1,-14,18,0
2023_20230109_SAS_MEM,2023-01-09,SAS,MEM,0,4397008,Romeo Langford,SG,1,28,6,11,0,3,1,1,2,3,4,0,1,0,1,4,13,0
2023_20230109_SAS_MEM,2023-01-09,SAS,MEM,0,3134908,Jakob Poeltl,C,1,26,6,10,0,0,1,2,2,5,2,2,0,2,4,-12,13,0
2023_20230109_SAS_MEM,2023-01-09,SAS,MEM,0,4565201,Malaki Branham,F,0,25,5,11,2,5,0,0,0,2,1,0,0,3,0,-14,12,0
2023_20230109_SAS_MEM,2023-01-09,SAS,MEM,0,2581190,Josh Richardson,SG,0,25,6,12,2,6,2,2,1,4,5,2,0,2,3,-5,16,0
2023_20230109_SAS_MEM,2023-01-09,SAS,MEM,0,2528588,Doug McDermott,F,0,24,3,6,1,3,2,2,0,5,1,0,0,0,4,3,9,0
